time_stamp,radius,colat,lon,X,Y,Z,flags_b,flags_q,Kp10,dDst,Br,Btheta,Bphi
6831.297222222222,6889.50284,158.92807779999998,-162.1728841,3750.0673,9220.399300000001,-45852.898700000005,0,0,25.077777777747542,0.9000879929663441,45852.898700000005,-3750.0673,9220.399300000001
6831.297916666666,6889.619900000001,162.6903689,-161.0328716,1704.8197,9556.856600000001,-45847.3671,0,0,24.983333333366318,0.9500839932533165,45847.3671,-1704.8197,9556.856600000001
6831.298611111111,6889.718620000001,166.43763719999998,-159.1511258,-252.0189,9917.2053,-45364.3718,0,0,24.888888888861402,1.0000799936057674,45364.3718,252.0189,9917.2053
6831.299305555555,6889.79989,170.1531284,-155.6901263,-1652.5385,10219.102700000001,-44443.954900000004,0,0,24.794444444480177,1.0500759938927398,44443.954900000004,1652.5385,10219.102700000001
6831.3,6889.864320000001,173.7801447,-147.8863694,-2119.8356,10907.444300000001,-43068.923200000005,0,0,24.69999999997526,1.1000719942451904,43068.923200000005,2119.8356,10907.444300000001
6831.300694444444,6889.91222,176.9816626,-121.0684096,1742.2856000000002,11836.7759,-41315.1961,0,0,24.605555555594037,1.1500679945321632,41315.1961,-1742.2856000000002,11836.7759
6831.301388888889,6889.94363,177.1312815,-41.2206201,12693.6795,1699.3249,-39244.2152,0,18,24.51111111108912,1.200063994884614,39244.2152,-12693.6795,1699.3249
6831.302083333333,6889.95838,173.99638299999998,-11.7395658,12858.2793,-4036.387,-36948.500400000004,0,18,24.416666666707897,1.2500599951715863,36948.500400000004,-12858.2793,-4036.387
6831.302777777778,6889.95599,170.3795467,-3.4491313,12840.101400000001,-5301.6113000000005,-34524.8525,0,6,24.32222222220298,1.300055995524037,34524.8525,-12840.101400000001,-5301.6113000000005
6831.303472222222,6889.93571,166.6672701,0.1626269,12837.6224,-5813.5247,-32072.9847,0,6,24.227777777821757,1.3500519958110098,32072.9847,-12837.6224,-5813.5247
6831.304166666667,6889.89644,162.9215352,2.1087848,12783.911600000001,-5836.028600000001,-29687.1515,0,6,24.13333333331684,1.4000479961634604,29687.1515,-12783.911600000001,-5836.028600000001
6831.304861111111,6889.8369,159.1602175,3.2819447999999998,12549.5583,-5714.5499,-27439.1353,0,6,24.038888888935617,1.4500439964504328,27439.1353,-12549.5583,-5714.5499
6831.305555555556,6889.755770000001,155.3902929,4.0353658,12159.1985,-5496.9753,-25380.5363,0,6,23.9444444444307,1.5000399968028835,25380.5363,-12159.1985,-5496.9753
6831.30625,6889.65151,151.6150161,4.5360993999999994,11621.1535,-5235.7943000000005,-23565.6016,0,6,23.850000000049477,1.5500359970898563,23565.6016,-11621.1535,-5235.7943000000005
6831.332638888889,6869.77416,7.55342730000001,16.4218753,4051.4770000000003,599.0592,45038.801400000004,0,0,22.516666666662786,0.5501159906956232,-45038.801400000004,-4051.4770000000003,599.0592
6831.333333333333,6869.63979,4.077756300000004,32.3917044,2437.3304000000003,854.6584,45643.6796,0,0,22.500000000007276,0.5001199904086508,-45643.6796,-2437.3304000000003,854.6584
6831.334027777778,6869.57796,2.2884439999999984,99.00824539999999,453.6569,1014.0043000000001,46124.4479,0,0,22.483333333329938,0.45012399005619996,-46124.4479,-453.6569,1014.0043000000001
6831.334722222222,6869.58918,4.783524900000003,150.4017728,1013.9589000000001,168.6996,46438.863000000005,0,0,22.466666666674428,0.4001279897692276,-46438.863000000005,-1013.9589000000001,168.6996
6831.335416666667,6869.67324,8.340481100000005,162.6171325,2704.7684,-80.43560000000001,46537.8173,0,0,22.44999999999709,0.3501319894167767,-46537.8173,-2704.7684,-80.43560000000001
6831.336111111111,6869.82923,12.053238700000009,167.3114743,4561.3892000000005,-134.9182,46373.8206,0,0,22.43333333334158,0.3001359891298043,-46373.8206,-4561.3892000000005,-134.9182
6831.336805555556,6870.055520000001,15.812364299999999,169.690719,6501.6774000000005,-62.4386,45908.2701,0,0,22.41666666666424,0.25013998877735344,-45908.2701,-6501.6774000000005,-62.4386
6831.3375,6870.34983,19.591104200000004,171.0774179,8575.1452,-140.11690000000002,45080.8851,0,0,22.40000000000873,0.20014398849038106,-45080.8851,-8575.1452,-140.11690000000002
6831.3381944444445,6870.70921,23.379857799999996,171.9508866,10609.0725,-104.8935,43875.1394,0,0,22.383333333331393,0.15014798813793018,-43875.1394,-10609.0725,-104.8935
6831.3388888888885,6871.13013,27.174336100000005,172.5254272,12559.6085,-44.7173,42288.2234,0,0,22.366666666675883,0.1001519878509578,-42288.2234,-12559.6085,-44.7173
6831.339583333333,6871.60857,30.9723271,172.9109775,14364.6273,44.9518,40356.211200000005,0,0,22.349999999998545,0.050155987498506915,-40356.211200000005,-14364.6273,44.9518
6831.340277777777,6872.14011,34.7725663,173.1696945,15983.4506,161.4925,38135.8537,0,0,22.333333333343035,0.0001599872115345402,-38135.8537,-15983.4506,161.4925
6831.340972222222,6872.71987,38.574271,173.3393688,17394.9736,313.4465,35700.593,0,0,22.316666666665697,0.049836013140916346,-35700.593,-17394.9736,313.4465
6831.341666666666,6873.34263,42.376924800000005,173.44431319999998,18596.5691,500.63530000000003,33114.1362,0,0,22.300000000010186,0.09983201342788872,-33114.1362,-18596.5691,500.63530000000003
6831.342361111111,6874.00294,46.1801679,173.50089939999998,19606.515600000002,727.3788000000001,30448.7979,0,0,22.28333333333285,0.1498280137803394,-30448.7979,-19606.515600000002,727.3788000000001
6831.343055555555,6874.69517,49.983738100000004,173.52057739999998,20463.927200000002,990.5500000000001,27751.4638,0,0,22.266666666677338,0.1998240140673122,-27751.4638,-20463.927200000002,990.5500000000001
6831.34375,6875.41352,53.787436400000004,173.51161779999998,21210.8704,1288.037,25045.992400000003,0,0,22.25,0.24982001441976287,-25045.992400000003,-21210.8704,1288.037
6831.344444444445,6876.15209,57.5911065,173.4801683,21891.831000000002,1613.4483,22337.6434,0,0,22.233333333322662,0.29981601477221353,-22337.6434,-21891.831000000002,1613.4483
6831.345138888889,6876.90497,61.394620700000004,173.43091769999998,22537.429,1952.5171,19611.4313,0,0,22.21666666666715,0.34981201505918635,-19611.4313,-22537.429,1952.5171
6831.345833333334,6877.66637,65.1978726,173.3675304,23171.8656,2296.0354,16848.7877,0,0,22.199999999989814,0.399808015411637,-16848.7877,-23171.8656,2296.0354
6831.346527777778,6878.43062,69.000771,173.2929389,23809.520800000002,2638.3118,14022.6517,0,0,22.183333333334303,0.4498040156986094,-14022.6517,-23809.520800000002,2638.3118
6831.347222222223,6879.19224,72.8032366,173.20954709999998,24459.8953,2970.2795,11092.390000000001,0,0,22.166666666656965,0.49980001605106006,-11092.390000000001,-24459.8953,2970.2795
6831.347916666667,6879.94607,76.6051987,173.119375,25109.6738,3285.8264000000004,8014.563,0,0,22.150000000001455,0.5497960163380329,-8014.563,-25109.6738,3285.8264000000004
6831.3486111111115,6880.6873,80.406594,173.02416639999998,25723.113,3580.8705,4758.2998,0,0,22.133333333324117,0.5997920166904835,-4758.2998,-25723.113,3580.8705
6831.3493055555555,6881.41154,84.2073652,172.9254703,26256.173600000002,3854.8251,1308.7195000000002,0,0,22.116666666668607,0.6497880169774559,-1308.7195000000002,-26256.173600000002,3854.8251
6831.35,6882.114860000001,88.0074604,172.8247061,26657.6031,4109.6861,-2331.5729,0,0,22.09999999999127,0.6997840173299066,2331.5729,-26657.6031,4109.6861
6831.350694444444,6882.79379,91.8068321,172.7232182,26873.129800000002,4347.5632000000005,-6134.959400000001,0,0,22.08333333333576,0.7497800176168794,6134.959400000001,-26873.129800000002,4347.5632000000005
6831.351388888889,6883.4453300000005,95.6054369,172.622325,26857.406000000003,4571.026800000001,-10048.626900000001,0,0,22.06666666665842,0.7997760179693301,10048.626900000001,-26857.406000000003,4571.026800000001
6831.352083333333,6884.06693,99.4032347,172.5233659,26580.4355,4784.616300000001,-14006.5365,0,0,22.05000000000291,0.8497720182563024,14006.5365,-26580.4355,4784.616300000001
6831.352777777778,6884.65642,103.2001875,172.42774939999998,26032.8692,4992.4942,-17931.6822,0,0,22.033333333325572,0.8997680186087536,17931.6822,-26032.8692,4992.4942
6831.353472222222,6885.2120700000005,106.9962582,172.3370074,25220.2719,5194.8006000000005,-21754.5766,0,0,22.016666666670062,0.9497640188957259,21754.5766,-25220.2719,5194.8006000000005
6831.354166666667,6885.732730000001,110.791409,172.2528586,24168.136300000002,5389.6618,-25406.974400000003,0,0,21.999999999992724,0.9997600192481766,25406.974400000003,-24168.136300000002,5389.6618
6831.354861111111,6886.217890000001,114.5856015,172.1772878,22914.321200000002,5578.0677000000005,-28838.835300000002,0,0,21.983333333337214,1.0165893209631287,28838.835300000002,-22914.321200000002,5578.0677000000005
6831.355555555556,6886.66751,118.3787955,172.11264889999998,21497.2984,5761.6615,-32025.228000000003,0,0,21.966666666659876,1.03325865473356,32025.228000000003,-21497.2984,5761.6615
6831.35625,6887.08189,122.1709456,172.061805,19951.109200000003,5936.1205,-34950.2511,0,0,21.950000000004366,1.0499279884821602,34950.2511,-19951.109200000003,5936.1205
6831.356944444445,6887.46171,125.9619969,172.0283227,18302.6643,6098.944600000001,-37610.8071,0,0,21.933333333327028,1.0665973222525915,37610.8071,-18302.6643,6098.944600000001
6831.357638888889,6887.80795,129.7518801,172.01675129999998,16572.872,6246.437400000001,-40004.306000000004,0,0,21.916666666671517,1.0832666560011917,40004.306000000004,-16572.872,6246.437400000001
6831.358333333334,6888.12189,133.5405033,172.03303499999998,14776.451000000001,6378.1493,-42144.0343,0,0,21.89999999999418,1.099935989771623,42144.0343,-14776.451000000001,6378.1493
6831.359027777778,6888.4050099999995,137.3277393,172.0851425,12905.178800000002,6489.7398,-44037.957,0,0,21.88333333333867,1.116605323520223,44037.957,-12905.178800000002,6489.7398
6831.359722222222,6888.65893,141.113406,172.18406,10947.6322,6573.7653,-45666.5674,0,0,21.86666666666133,1.1332746572906545,45666.5674,-10947.6322,6573.7653
6831.360416666666,6888.885429999999,144.89723370000002,172.34542199999999,8895.5996,6629.5469,-47005.551100000004,0,0,21.85000000000582,1.1499439910392544,47005.551100000004,-8895.5996,6629.5469
6831.361111111111,6889.08634,148.6788102,172.5923167,6757.063300000001,6685.561500000001,-48025.661400000005,0,0,21.833333333328483,1.1666133248096857,48025.661400000005,-6757.063300000001,6685.561500000001
6831.361805555555,6889.26342,152.4574799,172.9603855,4634.327200000001,6622.8194,-48717.5555,0,0,21.816666666672972,1.1832826585582858,48717.5555,-4634.327200000001,6622.8194
6831.3625,6889.41829,156.2321457,173.5077457,2312.6969,6688.785000000001,-48985.0218,0,0,21.799999999995634,1.1999519923287172,48985.0218,-2312.6969,6688.785000000001
6831.363194444444,6889.55244,160.0008508,174.3360322,19.843700000000002,6702.195500000001,-48806.540400000005,0,0,21.783333333340124,1.2166213260773173,48806.540400000005,-19.843700000000002,6702.195500000001
6831.363888888889,6889.667240000001,163.75978270000002,175.64031749999998,-2173.3068000000003,6761.157,-48165.471600000004,0,0,21.766666666662786,1.2332906598477487,48165.471600000004,2173.3068000000003,6761.157
6831.364583333333,6889.76381,167.5004971,177.84718039999998,-4155.5094,6950.6182,-47062.1281,0,0,21.750000000007276,1.2499599935963486,47062.1281,4155.5094,6950.6182
6831.365277777778,6889.84298,171.200168,-177.9077951,-5689.5838,7484.9604,-45521.2174,0,0,21.733333333329938,1.2666293273667801,45521.2174,5689.5838,7484.9604
6831.365972222222,6889.90528,174.7715025,-167.4296403,-6041.9682,8841.8601,-43603.1452,0,0,21.716666666674428,1.28329866111538,43603.1452,6041.9682,8841.8601
6831.366666666667,6889.950940000001,177.5640244,-125.609552,599.8063000000001,11937.4174,-41359.0173,0,0,21.69999999999709,1.2999679948858116,41359.0173,-599.8063000000001,11937.4174
6831.367361111111,6889.9799299999995,176.3633436,-51.5707004,12427.349900000001,3701.8158000000003,-38885.772300000004,0,18,21.68333333334158,1.3166373286344115,38885.772300000004,-12427.349900000001,3701.8158000000003
6831.368055555556,6889.99199,172.9849592,-32.2481109,13644.1402,-18.361900000000002,-36281.679000000004,0,18,21.66666666666424,1.3333066624048429,36281.679000000004,-13644.1402,-18.361900000000002
6831.36875,6889.9866,169.32797219999998,-25.909799999999997,14030.1841,-1301.4086,-33618.512500000004,0,6,21.65000000000873,1.349975996153443,33618.512500000004,-14030.1841,-1301.4086
6831.3694444444445,6889.96293,165.6030246,-22.929402,14138.7936,-1832.4775000000002,-30991.9739,0,6,21.633333333331393,1.3666453299238743,30991.9739,-14138.7936,-1832.4775000000002
6831.3701388888885,6889.91987,161.8517695,-21.2596948,13996.7657,-2124.3109,-28481.6264,0,6,21.616666666675883,1.3833146636724742,28481.6264,-13996.7657,-2124.3109
6831.370833333333,6889.85613,158.0875528,-20.2310213,13623.4882,-2309.8782,-26157.973400000003,0,6,21.599999999998545,1.3999839974429058,26157.973400000003,-13623.4882,-2309.8782
6831.371527777777,6889.77023,154.3159029,-19.5622896,13063.7369,-2452.2599,-24086.7573,0,6,21.583333333343035,1.4166533311915057,24086.7573,-13063.7369,-2452.2599
6831.372222222222,6889.66049,150.5394993,-19.1153251,12376.488500000001,-2573.2037,-22316.5328,0,6,21.566666666665697,1.433322664961937,22316.5328,-12376.488500000001,-2573.2037
6831.398611111111,6869.67258,6.52651920000001,-4.558551899999999,3694.7081000000003,-559.0325,45050.6091,0,0,20.93333333334158,2.0,-45050.6091,-3694.7081000000003,-559.0325
6831.399305555556,6869.554520000001,3.2297563000000054,19.256472199999997,2342.0364,378.45550000000003,45642.593,0,0,20.91666666666424,2.0,-45642.593,-2342.0364,378.45550000000003
6831.4,6869.50947,2.702541199999999,98.4382674,544.0496,980.6897,46157.4941,0,0,20.90000000000873,2.0,-46157.4941,-544.0496,980.6897
6831.4006944444445,6869.53776,5.763128600000002,131.6610682,1164.1736,190.8878,46557.7618,0,0,20.883333333331393,2.0,-46557.7618,-1164.1736,190.8878
6831.4013888888885,6869.63901,9.3894083,140.5826196,2665.5163000000002,-382.11220000000003,46784.8655,0,0,20.866666666675883,2.0,-46784.8655,-2665.5163000000002,-382.11220000000003
6831.402083333333,6869.81213,13.12038650000001,144.3753041,4364.698600000001,-626.1644,46772.1907,0,0,20.849999999998545,2.0,-46772.1907,-4364.698600000001,-626.1644
6831.402777777777,6870.055310000001,16.886740400000008,146.3940836,6307.9232,-1018.7575,46479.2505,0,0,20.833333333343035,2.0,-46479.2505,-6307.9232,-1018.7575
6831.403472222222,6870.3661,20.669057300000006,147.6025731,8360.0064,-1462.3227000000002,45836.6811,0,0,20.816666666665697,2.0,-45836.6811,-8360.0064,-1462.3227000000002
6831.404166666666,6870.741390000001,24.459839700000003,148.3754176,10397.6303,-1779.8633,44822.569800000005,0,0,20.800000000010186,2.0,-44822.569800000005,-10397.6303,-1779.8633
6831.404861111111,6871.17746,28.255579100000006,148.8877675,12402.7844,-2022.5896,43434.8743,0,0,20.78333333333285,2.0,-43434.8743,-12402.7844,-2022.5896
6831.405555555555,6871.67008,32.054406400000005,149.232294,14336.745700000001,-2195.3939,41698.8461,0,0,20.766666666677338,2.0,-41698.8461,-14336.745700000001,-2195.3939
6831.40625,6872.21457,35.8552261,149.4625956,16159.9199,-2288.8636,39640.3108,0,0,20.75,2.0,-39640.3108,-16159.9199,-2288.8636
6831.406944444445,6872.8059299999995,39.657347,149.61183269999998,17851.993300000002,-2296.6752,37306.0455,0,0,20.733333333322662,2.0,-37306.0455,-17851.993300000002,-2296.6752
6831.407638888889,6873.43883,43.4603051,149.7016382,19406.8161,-2216.9508,34731.596000000005,0,0,20.71666666666715,2.0,-34731.596000000005,-19406.8161,-2216.9508
6831.408333333334,6874.10775,47.2637726,149.7467467,20820.052,-2053.0269000000003,31953.891300000003,0,0,20.699999999989814,2.0,-31953.891300000003,-20820.052,-2053.0269000000003
6831.409027777778,6874.80704,51.0675076,149.7575636,22095.471100000002,-1806.3495,29004.1895,0,0,20.683333333334303,2.0,-29004.1895,-22095.471100000002,-1806.3495
6831.409722222223,6875.5308700000005,54.8713245,149.74166979999998,23241.349400000003,-1488.0683000000001,25911.3675,0,0,20.666666666656965,2.0,-25911.3675,-23241.349400000003,-1488.0683000000001
6831.410416666667,6876.27337,58.6750757,149.7047427,24270.0413,-1111.1870000000001,22694.7423,0,0,20.650000000001455,2.0,-22694.7423,-24270.0413,-1111.1870000000001
6831.4111111111115,6877.02866,62.4786404,149.6511435,25190.7485,-688.8302,19364.187700000002,0,0,20.633333333324117,2.0,-19364.187700000002,-25190.7485,-688.8302
6831.4118055555555,6877.79093,66.2819167,149.584304,26009.1552,-238.4387,15928.0017,0,0,20.616666666668607,2.0,-15928.0017,-26009.1552,-238.4387
6831.4125,6878.55455,70.0848168,149.5069896,26729.578800000003,226.1789,12386.5581,0,0,20.59999999999127,2.0,-12386.5581,-26729.578800000003,226.1789
6831.413194444444,6879.31416,73.8872633,149.4214829,27352.275100000003,686.8553,8739.8109,0,0,20.58333333333576,2.0,-8739.8109,-27352.275100000003,686.8553
6831.413888888889,6880.064770000001,77.6891876,149.32971659999998,27869.0374,1130.6570000000002,4979.0654,0,0,20.56666666665842,2.0,-4979.0654,-27869.0374,1130.6570000000002
6831.414583333333,6880.80171,81.4905286,149.2333718,28261.4146,1543.4418,1108.3285,0,0,20.55000000000291,2.0,-1108.3285,-28261.4146,1543.4418
6831.415277777778,6881.52065,85.2912309,149.1339548,28509.0063,1918.0348000000001,-2871.4317,0,0,20.533333333325572,2.0,2871.4317,-28509.0063,1918.0348000000001
6831.415972222222,6882.21773,89.0912436,149.03285879999999,28578.7605,2251.9624,-6946.489100000001,0,0,20.516666666670062,2.0,6946.489100000001,-28578.7605,2251.9624
6831.416666666667,6882.88951,92.8905199,148.9314164,28436.3925,2542.0786000000003,-11083.6667,0,0,20.499999999992724,2.0,11083.6667,-28436.3925,2542.0786000000003
6831.417361111111,6883.532980000001,96.6890162,148.83094789999998,28058.9202,2787.3969,-15235.9596,0,0,20.483333333337214,2.0,15235.9596,-28058.9202,2787.3969
6831.418055555556,6884.14578,100.4866909,148.7328081,27432.514600000002,2994.5846,-19348.9657,0,0,20.466666666659876,2.0,19348.9657,-27432.514600000002,2994.5846
6831.41875,6884.72608,104.283505,148.6384358,26549.4455,3171.2835,-23368.9864,0,0,20.450000000004366,2.0,23368.9864,-26549.4455,3171.2835
6831.419444444445,6885.2726,108.07942109999999,148.5494096,25415.2851,3317.7527,-27229.6542,0,0,20.433333333327028,2.0,27229.6542,-25415.2851,3317.7527
6831.420138888889,6885.78449,111.874402,148.46751559999998,24054.947,3442.0214,-30873.8652,0,0,20.416666666671517,2.0,30873.8652,-24054.947,3442.0214
6831.420833333334,6886.26138,115.66840930000001,148.3948326,22506.2389,3545.0234,-34261.510200000004,0,0,20.39999999999418,2.0,34261.510200000004,-22506.2389,3545.0234
6831.421527777778,6886.70334,119.4614012,148.3338446,20800.1685,3627.5741000000003,-37371.4538,0,0,20.38333333333867,2.0,37371.4538,-20800.1685,3627.5741000000003
6831.422222222222,6887.110850000001,123.25333,148.2875933,18966.168100000003,3688.0600000000004,-40185.5183,0,0,20.36666666666133,2.0,40185.5183,-18966.168100000003,3688.0600000000004
6831.422916666666,6887.48467,127.0441376,148.259893,17030.6009,3722.1321000000003,-42699.2571,0,0,20.35000000000582,2.0,42699.2571,-17030.6009,3722.1321000000003
6831.423611111111,6887.825900000001,130.833749,148.2556426,15007.0414,3727.0350000000003,-44910.0206,0,0,20.333333333328483,2.0,44910.0206,-15007.0414,3727.0350000000003
6831.424305555555,6888.13586,134.6220639,148.281289,12903.566200000001,3699.5835,-46811.9366,0,0,20.316666666672972,2.0,46811.9366,-12903.566200000001,3699.5835
6831.425,6888.41604,138.4089423,148.34554219999998,10728.294300000001,3635.2984,-48391.1125,0,0,20.299999999995634,2.0,48391.1125,-10728.294300000001,3635.2984
6831.425694444444,6888.66796,142.19418100000001,148.46051409999998,8497.7196,3510.1647000000003,-49624.957200000004,0,0,20.283333333340124,2.0,49624.957200000004,-8497.7196,3510.1647000000003
6831.426388888889,6888.8932,145.9774765,148.64361409999998,6287.0837,3279.8237000000004,-50517.600000000006,0,0,20.266666666662786,2.0,50517.600000000006,-6287.0837,3279.8237000000004
6831.427083333333,6889.09338,149.7583588,148.9208564,4090.7715000000003,2999.1715,-51046.4679,0,0,20.250000000007276,2.0,51046.4679,-4090.7715000000003,2999.1715
6831.427777777778,6889.2702,153.5360708,149.332982,1683.3475,3038.0261,-51178.9199,0,0,20.233333333329938,2.0,51178.9199,-1683.3475,3038.0261
6831.428472222222,6889.42529,157.3093266,149.947641,-690.2413,2799.4373,-50879.6615,0,0,20.216666666674428,2.0,50879.6615,690.2413,2799.4373
6831.429166666667,6889.56019,161.07578230000001,150.88598349999998,-2972.4461,2622.096,-50134.5782,0,0,20.19999999999709,2.0,50134.5782,2972.4461,2622.096
6831.429861111111,6889.67619,164.8307241,152.38823589999998,-5086.215700000001,2561.7328,-48997.022600000004,0,0,20.18333333334158,2.0,48997.022600000004,5086.215700000001,2561.7328
6831.430555555556,6889.77434,168.5632026,155.00529799999998,-6983.0388,2740.1458000000002,-47498.0415,0,0,20.16666666666424,2.0,47498.0415,6983.0388,2740.1458000000002
6831.43125,6889.8553600000005,172.2412063,160.3193298,-8492.8838,3531.2672000000002,-45680.958900000005,0,0,20.15000000000873,2.0,45680.958900000005,8492.8838,3531.2672000000002
6831.4319444444445,6889.919650000001,175.72249699999998,175.0072988,-8806.3945,6131.5939,-43602.050800000005,0,0,20.133333333331393,2.0,43602.050800000005,8806.3945,6131.5939
6831.4326388888885,6889.967350000001,177.74365089999998,-123.12227349999999,1027.0886,11997.2095,-41291.454900000004,0,18,20.116666666675883,2.0,41291.454900000004,-1027.0886,11997.2095
6831.433333333333,6889.998320000001,175.4635567,-66.905672,11277.6589,6625.4885,-38776.7888,0,18,20.099999999998545,2.0,38776.7888,-11277.6589,6625.4885
6831.434027777777,6890.01224,171.9525324,-53.5986225,13224.839100000001,3946.8056,-36232.5918,0,18,20.083333333343035,2.0,36232.5918,-13224.839100000001,3946.8056
6831.434722222222,6890.00849,168.2679781,-48.6174155,14037.771200000001,2794.0697,-33649.4056,0,6,20.066666666665697,2.0,33649.4056,-14037.771200000001,2794.0697
6831.435416666666,6889.986150000001,164.5332944,-46.124354,14447.103700000001,2065.5877,-31070.6823,0,6,20.050000000010186,2.0,31070.6823,-14447.103700000001,2065.5877
6831.436111111111,6889.94396,160.7775307,-44.680900099999995,14580.834,1447.0458,-28554.968,0,6,20.03333333333285,2.0,28554.968,-14580.834,1447.0458
6831.436805555555,6889.880480000001,157.010855,-43.7748704,14475.423900000002,869.2032,-26171.819600000003,0,6,20.016666666677338,2.0,26171.819600000003,-14475.423900000002,869.2032
6831.4375,6889.7940499999995,153.2377052,-43.179811799999996,14185.1965,302.4375,-23981.3269,0,6,20.0,2.0,23981.3269,-14185.1965,302.4375
6831.438194444445,6889.68285,149.4603075,-42.780442,13771.7211,-262.3711,-22028.3096,0,6,20.0,1.9333386661967322,22028.3096,-13771.7211,-262.3711
6831.4638888888885,6869.9083200000005,9.135082300000008,-34.084545999999996,3672.3205000000003,-1795.2614,44807.0026,0,0,20.0,0.5331306828653894,-44807.0026,-3672.3205000000003,-1795.2614
6831.464583333333,6869.73292,5.52313070000001,-24.4914615,2810.7502,-1182.1843000000001,45229.112100000006,0,0,20.0,0.5997920166686574,-45229.112100000006,-2810.7502,-1182.1843000000001
6831.465277777777,6869.6295,2.567810200000011,12.548526899999999,2113.0445,60.3352,45682.3568,0,0,20.0,0.6664533503846206,-45682.3568,-2113.0445,60.3352
6831.465972222222,6869.59887,3.4231115999999986,89.8862869,884.5076,1035.6528,46165.396100000005,0,0,20.0,0.7331146841878886,-46165.396100000005,-884.5076,1035.6528
6831.466666666666,6869.6412,6.773326100000006,111.4119619,1382.2178000000001,460.06820000000005,46630.681800000006,0,0,20.0,0.7997760179038518,-46630.681800000006,-1382.2178000000001,460.06820000000005
6831.467361111111,6869.75594,10.443857199999997,118.18010459999999,2523.3645,-121.8516,47014.8451,0,0,20.0,0.8664373517071193,-47014.8451,-2523.3645,-121.8516
6831.468055555555,6869.94185,14.188197700000003,121.300118,3958.9118000000003,-677.9142,47237.375100000005,0,0,20.0,0.9330986854230829,-47237.375100000005,-3958.9118000000003,-677.9142
6831.46875,6870.1970200000005,17.960174600000002,123.0300807,5566.3027,-726.4751,47282.7252,0,0,20.0,0.9997600192263505,-47282.7252,-5566.3027,-726.4751
6831.469444444445,6870.51889,21.745328200000003,124.08952409999999,7340.161700000001,-1485.3843000000002,47073.261900000005,0,0,20.0,1.066421353029618,-47073.261900000005,-7340.161700000001,-1485.3843000000002
6831.470138888889,6870.9043,25.537706900000003,124.7758023,9249.8186,-1928.3417000000002,46532.9603,0,0,20.0,1.1330826867455817,-46532.9603,-9249.8186,-1928.3417000000002
6831.470833333334,6871.349520000001,29.3344078,125.2335852,11241.1037,-2275.1462,45644.313,0,0,20.0,1.1997440205488492,-45644.313,-11241.1037,-2275.1462
6831.471527777778,6871.85021,33.133838700000005,125.54159969999999,13272.868400000001,-2552.4968000000003,44390.3105,0,0,20.0,1.2664053542648124,-44390.3105,-13272.868400000001,-2552.4968000000003
6831.472222222223,6872.40154,36.9350448,125.74634379999999,15302.884100000001,-2753.1052,42769.744600000005,0,0,20.0,1.3330666880680804,-42769.744600000005,-15302.884100000001,-2753.1052
6831.472916666667,6872.998350000001,40.737412400000004,125.87705779999999,17308.9011,-2873.9592000000002,40796.896400000005,0,0,20.0,1.3997280217840435,-40796.896400000005,-17308.9011,-2873.9592000000002
6831.4736111111115,6873.63519,44.5405231,125.95306919999999,19266.7367,-2910.913,38466.856700000004,0,0,20.0,1.4663893555873115,-38466.856700000004,-19266.7367,-2910.913
6831.4743055555555,6874.306390000001,48.3440778,125.9876869,21143.885700000003,-2868.3183000000004,35791.162000000004,0,0,20.0,1.5330506893032747,-35791.162000000004,-21143.885700000003,-2868.3183000000004
6831.475,6875.00615,52.147852400000005,125.9903969,22916.8669,-2750.1669,32784.9972,0,0,20.0,1.5997120231065423,-32784.9972,-22916.8669,-2750.1669
6831.475694444444,6875.72859,55.9516731,125.9681663,24560.9074,-2564.1237,29471.9349,0,0,20.0,1.6663733568225059,-29471.9349,-24560.9074,-2564.1237
6831.476388888889,6876.46787,59.7554,125.92625149999999,26055.7792,-2319.7493,25868.146800000002,0,0,20.0,1.7330346906257734,-25868.146800000002,-26055.7792,-2319.7493
6831.477083333333,6877.21821,63.558918000000006,125.8687183,27372.043800000003,-2025.4747,22006.7462,0,0,20.0,1.7996960243417366,-22006.7462,-27372.043800000003,-2025.4747
6831.477777777778,6877.974,67.3621292,125.7987871,28491.4872,-1695.1969000000001,17919.9389,0,0,20.0,1.8663573581450046,-17919.9389,-28491.4872,-1695.1969000000001
6831.478472222222,6878.729780000001,71.1649497,125.7190708,29395.176300000003,-1343.0829,13647.665500000001,0,0,20.0,1.9330186918609678,-13647.665500000001,-29395.176300000003,-1343.0829
6831.479166666667,6879.480280000001,74.9673056,125.6317414,30073.0318,-983.9085,9232.9271,0,18,20.0,1.9996800256642353,-9232.9271,-30073.0318,-983.9085
6831.479861111111,6880.22051,78.7691305,125.5386515,30516.9604,-629.5857,4715.158,0,18,20.0,1.9668213580737426,-4715.158,-30516.9604,-629.5857
6831.480555555556,6880.94578,82.5703644,125.44142649999999,30722.3725,-293.1001,135.2612,0,0,20.0,1.9334826905328797,-135.2612,-30722.3725,-293.1001
6831.48125,6881.6519100000005,86.3709516,125.34153579999999,30687.3286,15.902000000000001,-4471.6111,0,0,20.0,1.9001440230356796,4471.6111,-30687.3286,15.902000000000001
6831.481944444445,6882.3352700000005,90.1708408,125.24035169999999,30406.278100000003,289.81620000000004,-9067.5571,0,0,20.0,1.866805355494817,9067.5571,-30406.278100000003,289.81620000000004
